id,post,y,d,x1,x2,x3,x4
966.0,0.0,392.85014991509166,1.0,-0.3003013761407062,-0.4118427112408312,-0.14980669017288112,0.22611836546238753
967.0,1.0,344.8602020802231,1.0,-1.4555547131066477,-1.5209101937725062,-1.215027290020128,-1.3092594332309557
968.0,1.0,486.0703751201217,0.0,0.16677958643622529,0.9515089151157334,-0.2617133756866141,1.3398986484651427
969.0,0.0,331.3452241630511,1.0,-0.39176661459680007,-1.3682267614718753,-0.20200935146359006,-0.8943703503216316
970.0,0.0,353.0851912041364,1.0,-0.8666676036139507,1.9235310813776698,-0.8351434772766706,-1.7644379113769726
971.0,1.0,537.7981580542353,1.0,-0.6838117845424665,-0.7229629159867965,0.35219731325074716,-0.529390290420424
972.0,0.0,344.90421674568773,1.0,-0.17374675317052296,-1.6895922373352243,-0.03667978886386124,-0.676479499837486
973.0,1.0,718.8343801018949,0.0,3.7664010402445705,0.3191641066914879,2.585710318520581,0.4965069654812467
974.0,1.0,437.9665105808625,0.0,-0.05711762211631501,0.31685633450233835,0.08487090595117835,0.35671401465280067
975.0,0.0,295.18681442372116,1.0,-0.8617794103974343,-1.435347677603251,0.10519852336733815,-1.5625329048714018
976.0,1.0,701.2751237296079,0.0,2.413035180864109,-0.08983171290792837,1.6278856151550227,3.9579900917799224
977.0,0.0,172.16048717661164,0.0,-0.54650636288475,-0.8920362507440586,-0.6127107369778936,-0.3016583005096188
978.0,0.0,202.97486484705348,0.0,-0.7827741575198399,0.4051013802537513,0.7824491683319469,-0.10401846135729041
979.0,0.0,222.69230183479587,0.0,-0.9888143733068366,0.19209589990049175,3.0761783632452104,-0.37567405616314004
980.0,0.0,292.6523435567421,1.0,-0.6941068384325628,-1.5170339060303677,-0.6368253337727199,-1.1582994574976495
981.0,1.0,555.4485069400749,0.0,2.481252084280367,0.05974936968126542,-1.3939991324504921,1.352025065273832
982.0,1.0,427.70612070003926,0.0,0.7291223413914515,-0.35804720366555925,-0.6798589618504078,-0.15699602893342313
983.0,0.0,247.6803254107335,0.0,0.5167642179737563,0.3785102473980701,0.512965335997784,0.7895821512802224
984.0,1.0,442.1522599058212,0.0,-0.09452141719104697,0.5153633918762879,-0.2627972662743994,0.6456442505434363
985.0,0.0,422.3620946912138,1.0,0.0313323655251108,-0.02699928958294393,0.017703091484734052,0.0710155344210843
986.0,1.0,429.3895863102289,0.0,0.3468986268732652,-0.5202124681105709,1.4134940407943115,-1.2701671181221386
987.0,1.0,419.63735577931783,0.0,-0.03176773095936528,-0.3875822789249716,-0.2824393162091936,0.7629978296734459
988.0,0.0,379.1431667249178,1.0,-0.08699687284008445,-0.8626160442072985,-0.1287107862476008,-0.32192319687792303
989.0,1.0,803.8213159288938,1.0,0.7914305519927888,0.42800462104390274,0.38903684040901265,1.8270389905903595
990.0,0.0,437.60802557984454,1.0,-0.35225920318108817,1.3533445804583741,-0.09158663721526467,0.07197656908460516
991.0,0.0,404.8964825155769,1.0,0.004700347948365422,0.040361421078674964,-0.33577148939740953,-0.20441787020615818
992.0,1.0,519.2259101900286,1.0,-0.8191977277460232,0.44186198605224913,-0.24678883736415322,-1.2021532981458158
993.0,0.0,267.6081156942179,0.0,1.7794754523135519,-0.06568699575974492,-0.5810035219283397,1.272667064497545
994.0,0.0,234.16405457719046,0.0,1.4461425746506629,0.08024977162336924,-1.290107904826711,0.1094189291920257
995.0,1.0,549.5074441638545,1.0,-1.2072568986965948,2.973384673528636,-1.6766423706350615,-0.8406580237067899
996.0,1.0,600.8973828743973,1.0,-0.3902369817085214,0.26763137946638677,-0.41382804698805226,0.20631566048760114
997.0,0.0,227.07551532852534,0.0,0.30350606143393655,0.9016353957397301,-0.8315220688998166,0.49851344683210025
998.0,1.0,478.0470940682369,0.0,0.23156314599207106,0.17454704037109178,0.49274040454759876,1.0710176750811813
999.0,0.0,212.3139943753482,0.0,0.546044905661537,-0.8089048716847654,0.1106605266852583,-0.19166329940124047
1000.0,1.0,479.7803012896621,1.0,-0.5512443869523569,-1.3399318058113472,-0.29554005771522207,-0.975200101180829
